match_id,season,date,team1,team2,venue,team1_elo,team2_elo,elo_diff,team1_win_rate_last10,team2_win_rate_last10,team1_win_rate_last5,team2_win_rate_last5,team1_weighted_win_rate,team2_weighted_win_rate,team1_win_streak,team2_win_streak,h2h_win_rate_t1,venue_win_rate_t1,venue_win_rate_t2,venue_avg_score,is_home_t1,is_home_t2,team1_pp_sr,team2_pp_sr,team1_death_sr,team2_death_sr,team1_pp_bowling_eco,team2_pp_bowling_eco,team1_death_bowling_eco,team2_death_bowling_eco,team1_avg_runs_scored,team2_avg_runs_scored,team1_avg_runs_conceded,team2_avg_runs_conceded,team1_batting_str,team2_batting_str,team1_bowling_str,team2_bowling_str,toss_win_t1,toss_field_t1,pitch_type_code,is_spin_pitch,is_batting_pitch,is_sluggish,dew_risk,team1_pitch_win_rate,team2_pitch_win_rate,winner_binary,run_scoring_diff,run_conceding_diff,form_diff,venue_diff,batting_diff,bowling_diff,pitch_win_rate_diff
1359532,2023,2023-05-13,SRH,LSG,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1442.490998484193,1513.434012579274,-70.94301409508103,0.4,0.4,0.4,0.2,0.4222222222222222,0.362962962962963,1,-2,0.0,0.2,0.5384615384615384,189.3684210526316,0,0,109.10891089108912,116.2962962962963,167.27941176470588,179.7583081570997,7.285714285714285,7.788888888888888,11.024221453287197,10.293413173652695,165.5,191.0,176.33333333333334,162.66666666666666,133.24313784415628,136.37462513467298,7.365912675935865,7.916704835125889,1,0,1,0,0,0,0,0.4595,0.4815,0,-25.5,-13.666666666666686,0.0,-0.3384615384615384,-3.131487290516702,0.5507921591900233,-0.021999999999999964
1359533,2023,2023-05-13,PBKS,DC,"Arun Jaitley Stadium, Delhi",1475.138830847589,1476.7389959977186,-1.6001651501296692,0.4,0.4,0.4,0.6,0.3777777777777777,0.4444444444444444,-2,-1,0.4,0.4439252336448598,0.4,200.34782608695653,0,1,143.08300395256916,143.08300395256916,152.72727272727275,169.48529411764704,7.535714285714286,7.05952380952381,9.573033707865168,10.18348623853211,202.33333333333334,137.0,228.5,181.66666666666666,145.58182748067756,136.15218024561102,6.995561029009306,7.307197842267934,0,0,1,0,0,0,0,0.3714,0.4324,1,65.33333333333334,-46.83333333333334,0.0,0.043925233644859785,9.42964723506654,0.3116368132586276,-0.061
1359534,2023,2023-05-14,RCB,RR,"Sawai Mansingh Stadium, Jaipur",1492.1649017251634,1498.3842402181506,-6.219338492987163,0.4,0.5,0.4,0.4,0.4,0.4592592592592593,-2,1,0.6,0.45248868778280543,0.48223350253807107,187.23529411764707,0,1,108.85416666666667,131.4516129032258,172.37237237237238,172.97979797979798,8.208333333333334,6.901960784313725,10.632218844984802,10.467032967032967,173.75,186.5,200.0,149.0,131.29371969535356,139.44133712982733,6.820215311004785,7.723330826832665,1,0,1,0,0,0,0,0.64,0.4722,1,-12.75,-51.0,-0.09999999999999998,-0.029744814755265636,-8.147617434473773,0.9031155158278805,0.1678
1359535,2023,2023-05-14,CSK,KKR,"MA Chidambaram Stadium, Chepauk, Chennai",1519.395650149811,1469.2383120095571,50.15733814025384,0.6,0.4,0.4,0.6,0.5925925925925927,0.41481481481481475,2,-1,0.7,0.6666666666666666,0.5,164.35294117647058,1,0,116.17357001972385,113.86138613861385,160.59602649006624,163.75,7.857142857142858,7.440476190476191,10.704545454545455,10.6875,183.5,174.75,155.33333333333334,179.0,138.1938069194085,128.3759385652288,6.945848132131028,6.96799659970859,1,0,2,1,0,0,0,0.6875,0.5,0,8.75,23.666666666666657,0.19999999999999996,0.16666666666666663,9.817868354179694,0.02214846757756206,0.1875
1359536,2023,2023-05-15,GT,SRH,"Narendra Modi Stadium, Ahmedabad",1586.6111036041946,1429.7133845837104,156.89771902048415,0.6,0.4,0.6,0.4,0.6074074074074074,0.3925925925925926,-1,-1,0.5,0.5714285714285714,0.42792792792792794,186.63636363636363,1,0,117.30103806228374,109.10891089108912,169.61325966850828,167.27941176470588,7.28125,7.285714285714285,9.325077399380804,11.024221453287197,227.0,189.5,161.25,176.33333333333334,131.68442829429702,133.24313784415628,7.517182023332239,7.365912675935865,0,0,0,0,1,0,2,0.5484,0.4167,1,37.5,15.083333333333343,0.19999999999999996,0.14350064350064345,-1.558709549859259,-0.151269347396374,0.13169999999999998
1359537,2023,2023-05-16,LSG,MI,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1526.2116264797564,1526.4029543843515,-0.19132790459502758,0.5,0.7,0.4,0.8,0.4666666666666667,0.6962962962962963,1,2,1.0,0.3333333333333333,0.5663716814159292,173.8695652173913,1,0,116.2962962962963,116.23762376237623,179.7583081570997,172.26027397260273,7.788888888888888,7.345238095238096,10.293413173652695,9.947955390334572,191.0,178.5,178.33333333333334,208.33333333333334,136.37462513467298,138.52421501320316,7.916704835125889,7.492224080267559,0,0,1,0,0,0,0,0.4815,0.4091,1,12.5,30.0,-0.19999999999999996,-0.23303834808259588,-2.149589878530179,-0.4244807548583296,0.07239999999999996
1359538,2023,2023-05-17,DC,PBKS,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1460.6653061903328,1491.2125206549747,-30.54721446464191,0.4,0.4,0.4,0.4,0.41481481481481475,0.4222222222222222,-2,1,0.5,0.4318181818181818,0.44651162790697674,165.0,0,0,143.08300395256916,143.08300395256916,169.48529411764704,152.72727272727275,7.05952380952381,7.535714285714286,10.18348623853211,9.573033707865168,130.0,186.66666666666666,178.0,228.5,136.15218024561102,145.58182748067756,7.307197842267934,6.995561029009306,0,0,1,0,0,0,0,0.4324,0.3714,1,-56.66666666666666,50.5,0.0,-0.014693446088794915,-9.42964723506654,-0.3116368132586276,0.061
1359539,2023,2023-05-18,SRH,RCB,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1420.4846392357888,1508.4512822590902,-87.96664302330146,0.4,0.5,0.4,0.4,0.362962962962963,0.5037037037037037,-2,1,0.5,0.16666666666666666,0.45495495495495497,189.3684210526316,0,0,109.10891089108912,108.85416666666667,167.27941176470588,172.37237237237238,7.285714285714285,8.208333333333334,11.024221453287197,10.632218844984802,189.5,169.25,191.0,200.0,133.24313784415628,131.29371969535356,7.365912675935865,6.820215311004785,0,0,1,0,0,0,0,0.4595,0.64,0,20.25,9.0,-0.09999999999999998,-0.28828828828828834,1.949418148802721,-0.5456973649310806,-0.1805
1359540,2023,2023-05-19,PBKS,RR,"Himachal Pradesh Cricket Association Stadium, Dharamsala",1473.8093831236195,1482.0978596842237,-8.288476560604295,0.4,0.4,0.4,0.2,0.3925925925925926,0.362962962962963,-1,-1,0.5,0.4444444444444444,0.4797979797979798,165.0,0,0,143.08300395256916,131.4516129032258,152.72727272727275,172.97979797979798,7.535714285714286,6.901960784313725,9.573033707865168,10.467032967032967,186.66666666666666,181.33333333333334,206.5,160.0,145.58182748067756,139.44133712982733,6.995561029009306,7.723330826832665,0,0,1,0,0,0,0,0.3714,0.4722,0,5.333333333333314,-46.5,0.0,-0.03535353535353536,6.140490350850229,0.7277697978233588,-0.1008
1359542,2023,2023-05-20,LSG,KKR,"Eden Gardens, Kolkata",1542.2204374544856,1487.5322289816243,54.688208472861334,0.5,0.4,0.4,0.6,0.5037037037037037,0.4592592592592592,2,1,1.0,0.5714285714285714,0.3333333333333333,198.0,0,1,116.2962962962963,113.86138613861385,179.7583081570997,163.75,7.788888888888888,7.440476190476191,10.293413173652695,10.6875,151.0,166.33333333333334,178.33333333333334,161.5,136.37462513467298,128.3759385652288,7.916704835125889,6.96799659970859,0,0,1,0,0,0,0,0.4815,0.5172,1,-15.333333333333343,-16.833333333333343,0.09999999999999998,0.23809523809523808,7.998686569444175,-0.9487082354172989,-0.03570000000000001
1359541,2023,2023-05-20,CSK,DC,"Arun Jaitley Stadium, Delhi",1501.1017331777439,1478.068443721688,23.033289456055854,0.5,0.5,0.4,0.6,0.48888888888888893,0.5185185185185185,-1,1,0.6,0.5774647887323944,0.3333333333333333,200.34782608695653,0,1,116.17357001972385,143.08300395256916,160.59602649006624,169.48529411764704,7.857142857142858,7.05952380952381,10.704545454545455,10.18348623853211,170.33333333333334,171.5,132.0,171.66666666666666,138.1938069194085,136.15218024561102,6.945848132131028,7.307197842267934,1,0,1,0,0,0,0,0.48,0.4324,1,-1.1666666666666572,39.66666666666666,0.0,0.24413145539906106,2.041626673797481,0.3613497101369063,0.047599999999999976
1359543,2023,2023-05-21,SRH,MI,"Wankhede Stadium, Mumbai",1408.4512538134607,1510.3941434096223,-101.94288959616165,0.3,0.6,0.2,0.6,0.274074074074074,0.5851851851851853,-3,-1,0.4,0.42410714285714285,0.6,177.64150943396226,0,1,109.10891089108912,116.23762376237623,167.27941176470588,172.26027397260273,7.285714285714285,7.345238095238096,11.024221453287197,9.947955390334572,184.0,178.5,191.0,196.66666666666666,133.24313784415628,138.52421501320316,7.365912675935865,7.492224080267559,0,0,0,0,1,0,2,0.4167,0.4595,0,5.5,5.666666666666657,-0.3,-0.17589285714285713,-5.281077169046881,0.12631140433169374,-0.042800000000000005
1359544,2023,2023-05-21,RCB,GT,"M Chinnaswamy Stadium, Bengaluru",1520.4846676814184,1595.8398489521162,-75.35518127069781,0.6,0.7,0.6,0.6,0.6,0.6962962962962962,2,1,0.5,0.5,0.7241379310344828,189.65,1,0,108.85416666666667,117.30103806228374,172.37237237237238,169.61325966850828,8.208333333333334,7.28125,10.632218844984802,9.325077399380804,169.25,207.5,186.0,155.33333333333334,131.29371969535356,131.68442829429702,6.820215311004785,7.517182023332239,0,0,0,0,1,0,2,0.4286,0.5484,0,-38.25,-30.666666666666657,-0.09999999999999998,-0.22413793103448276,-0.390708598943462,0.6969667123274546,-0.11980000000000002
1370350,2023,2023-05-23,CSK,GT,"MA Chidambaram Stadium, Chepauk, Chennai",1516.0425622457299,1608.4230244209166,-92.38046217518672,0.6,0.7,0.6,0.8,0.5851851851851853,0.7185185185185186,1,2,0.0,0.5714285714285714,0.7333333333333333,164.35294117647058,1,0,116.17357001972385,117.30103806228374,160.59602649006624,169.61325966850828,7.857142857142858,7.28125,10.704545454545455,9.325077399380804,178.0,207.5,132.0,177.66666666666666,138.1938069194085,131.68442829429702,6.945848132131028,7.517182023332239,0,0,2,1,0,0,0,0.6875,0.5,1,-29.5,45.66666666666666,-0.09999999999999998,-0.16190476190476188,6.509378625111481,0.5713338912012116,0.1875
1370351,2023,2023-05-24,MI,LSG,"MA Chidambaram Stadium, Chepauk, Chennai",1521.8297410879945,1555.7225479853632,-33.8928068973687,0.6,0.5,0.6,0.6,0.6148148148148148,0.5407407407407407,1,3,0.0,0.3333333333333333,0.5862068965517241,164.35294117647058,0,0,116.23762376237623,116.2962962962963,172.26027397260273,179.7583081570997,7.345238095238096,7.788888888888888,9.947955390334572,10.293413173652695,178.5,159.33333333333334,192.0,204.5,138.52421501320316,136.37462513467298,7.492224080267559,7.916704835125889,1,0,2,1,0,0,0,0.375,0.3333,1,19.166666666666657,12.5,0.09999999999999998,-0.2528735632183908,2.149589878530179,0.4244807548583296,0.041700000000000015
1370352,2023,2023-05-26,GT,MI,"Narendra Modi Stadium, Ahmedabad",1588.2662479164046,1539.38563023745,48.88061767895465,0.7,0.6,0.6,0.8,0.6666666666666666,0.6444444444444444,-1,2,0.3333333333333333,0.625,0.5676855895196506,186.63636363636363,1,0,117.30103806228374,116.23762376237623,169.61325966850828,172.26027397260273,7.28125,7.345238095238096,9.325077399380804,9.947955390334572,207.5,200.0,195.66666666666666,192.0,131.68442829429702,138.52421501320316,7.517182023332239,7.492224080267559,0,0,0,0,1,0,2,0.5484,0.4595,1,7.5,-3.666666666666657,0.09999999999999998,0.057314410480349354,-6.83978671890614,-0.024957943064680244,0.08889999999999998
1370353,2023,2023-05-29,GT,CSK,"Narendra Modi Stadium, Ahmedabad",1602.0299476612802,1536.1993387502418,65.83060891103833,0.7,0.6,0.6,0.8,0.6888888888888888,0.6148148148148149,1,2,0.75,0.6666666666666666,0.5813953488372093,186.63636363636363,1,0,117.30103806228374,116.17357001972385,169.61325966850828,160.59602649006624,7.28125,7.857142857142858,9.325077399380804,10.704545454545455,210.5,176.5,195.66666666666666,139.0,131.68442829429702,138.1938069194085,7.517182023332239,6.945848132131028,0,0,0,0,1,0,2,0.5484,0.4667,0,34.0,-56.66666666666666,0.09999999999999998,0.0852713178294573,-6.509378625111481,-0.5713338912012116,0.0817
1422119,2024,2024-03-22,RCB,CSK,"MA Chidambaram Stadium, Chepauk, Chennai",1506.3211937700944,1544.1561476028862,-37.834953832791825,0.5,0.6,0.4,0.8,0.4962962962962963,0.6444444444444444,-1,3,0.3,0.45535714285714285,0.625,164.35294117647058,0,1,150.3968253968254,147.51381215469613,159.1216216216216,174.91961414790998,7.4523809523809526,8.5625,10.352941176470589,9.416893732970028,187.0,176.5,186.0,214.0,145.54241974282297,150.11762380748635,7.423398247104592,7.265126978284873,1,0,2,1,0,0,0,0.75,0.6875,0,10.5,28.0,-0.09999999999999998,-0.16964285714285715,-4.575204064663382,-0.15827126881971854,0.0625
1422120,2024,2024-03-23,DC,PBKS,"Maharaja Yadavindra Singh International Cricket Stadium, Mullanpur",1470.5020917229617,1466.5528073450428,3.949284377918957,0.5,0.4,0.4,0.2,0.48148148148148157,0.362962962962963,-1,-2,0.6,0.43243243243243246,0.4423963133640553,163.0,0,1,129.98027613412228,135.30571992110453,130.99041533546324,180.67484662576686,7.7023809523809526,8.94047619047619,10.504615384615384,11.010526315789473,213.0,186.75,184.5,213.0,143.18784803380703,152.88342437655183,7.698785961687991,8.013842831850079,0,0,1,0,0,0,0,0.4324,0.3714,0,26.25,28.5,0.09999999999999998,-0.00996388093162287,-9.6955763427448,0.3150568701620884,0.061
1422121,2024,2024-03-23,KKR,SRH,"Eden Gardens, Kolkata",1479.2240947605974,1417.6125249080708,61.6115698525266,0.4,0.2,0.6,0.2,0.42962962962962964,0.1925925925925926,-1,-4,0.6,0.2857142857142857,0.4222222222222222,198.0,1,0,128.4023668639053,124.4575936883629,164.80263157894737,157.14285714285714,9.261904761904763,8.833333333333334,10.674157303370785,9.570422535211268,160.0,189.33333333333334,166.33333333333334,201.0,148.19974116364244,146.66622972057948,7.642738095238096,7.871361898921061,0,0,1,0,0,0,0,0.5172,0.4595,1,-29.333333333333343,34.66666666666666,0.2,-0.13650793650793652,1.533511443062963,0.2286238036829653,0.057699999999999974
1422122,2024,2024-03-24,RR,LSG,"Sawai Mansingh Stadium, Jaipur",1498.172986901232,1530.5333270687263,-32.360340167494314,0.4,0.5,0.4,0.6,0.4074074074074074,0.5037037037037037,1,-1,0.6666666666666666,0.2,0.5666666666666667,187.23529411764707,1,0,147.92079207920793,122.71062271062272,184.8708487084871,162.7831715210356,7.464285714285714,8.809523809523808,10.58252427184466,9.596385542168674,166.0,176.5,169.0,197.0,145.78837721603398,148.01303547851896,7.924405686418983,7.276005664476221,1,0,1,0,0,0,0,0.4722,0.4815,1,-10.5,28.0,-0.09999999999999998,-0.36666666666666664,-2.2246582624849793,-0.6484000219427619,-0.009299999999999975
1422123,2024,2024-03-24,GT,MI,"Narendra Modi Stadium, Ahmedabad",1566.4272815263316,1520.4975443940596,45.929737132272066,0.6,0.6,0.6,0.6,0.5777777777777777,0.6,-1,-1,0.5,0.6,0.5652173913043478,186.63636363636363,1,0,135.76051779935275,147.31369150779895,188.70056497175142,167.91277258566979,8.313725490196077,8.364583333333334,9.428571428571429,11.539936102236421,211.66666666666666,200.0,184.5,203.33333333333334,139.13359082225438,149.90693091108278,7.508817312679398,8.092520422527405,0,0,0,0,1,0,2,0.5484,0.4595,1,11.666666666666657,18.833333333333343,0.0,0.034782608695652195,-10.773340088828405,0.5837031098480079,0.08889999999999998
1422124,2024,2024-03-25,PBKS,RCB,"M Chinnaswamy Stadium, Bengaluru",1482.7346707791266,1492.0567028957207,-9.322032116594073,0.4,0.5,0.4,0.4,0.4074074074074074,0.4592592592592593,1,-2,0.5,0.44495412844036697,0.42857142857142855,189.65,0,1,135.30571992110453,150.3968253968254,180.67484662576686,159.1216216216216,8.94047619047619,7.4523809523809526,11.010526315789473,10.352941176470589,177.66666666666666,185.0,193.5,186.0,152.88342437655183,145.54241974282297,8.013842831850079,7.423398247104592,0,0,0,0,1,0,2,0.5,0.4286,0,-7.333333333333343,-7.5,-0.09999999999999998,0.016382699868938422,7.341004633728858,-0.5904445847454873,0.07140000000000002
1422125,2024,2024-03-26,CSK,GT,"MA Chidambaram Stadium, Chepauk, Chennai",1558.42063847726,1580.3243747733645,-21.903736296104626,0.6,0.6,0.8,0.6,0.674074074074074,0.6074074074074074,4,1,0.4,0.6666666666666666,0.7058823529411765,164.35294117647058,1,0,147.51381215469613,135.76051779935275,174.91961414790998,188.70056497175142,8.5625,8.313725490196077,9.416893732970028,9.428571428571429,179.66666666666666,205.0,193.5,184.5,150.11762380748635,139.13359082225438,7.265126978284873,7.508817312679398,0,0,2,1,0,0,0,0.6875,0.5,1,-25.333333333333343,-9.0,0.0,-0.03921568627450989,10.984032985231977,0.24369033439452448,0.1875
1422126,2024,2024-03-27,SRH,MI,"Rajiv Gandhi International Stadium, Uppal, Hyderabad",1404.420470475961,1506.6004511470267,-102.17998067106555,0.2,0.6,0.0,0.4,0.17777777777777778,0.5555555555555555,-5,-2,0.3,0.14285714285714285,0.5627705627705628,189.3684210526316,0,0,124.4575936883629,147.31369150779895,157.14285714285714,167.91277258566979,8.833333333333334,8.364583333333334,9.570422535211268,11.539936102236421,189.33333333333334,182.0,198.0,194.5,146.66622972057948,149.90693091108278,7.871361898921061,8.092520422527405,0,0,1,0,0,0,0,0.4595,0.4091,1,7.333333333333343,-3.5,-0.39999999999999997,-0.41991341991341996,-3.2407011905033016,0.22115852360634403,0.0504
1422127,2024,2024-03-28,RR,DC,"Sawai Mansingh Stadium, Jaipur",1515.6589411574832,1454.3202282888778,61.3387128686054,0.4,0.5,0.6,0.2,0.45185185185185184,0.4444444444444445,2,-2,0.3,0.3333333333333333,0.4304932735426009,187.23529411764707,1,0,147.92079207920793,129.98027613412228,184.8708487084871,130.99041533546324,7.464285714285714,7.7023809523809526,10.58252427184466,10.504615384615384,203.5,193.5,169.0,185.66666666666666,145.78837721603398,143.18784803380703,7.924405686418983,7.698785961687991,0,0,1,0,0,0,0,0.4722,0.4324,1,10.0,16.666666666666657,-0.09999999999999998,-0.0971599402092676,2.60052918222695,-0.22561972473099257,0.0398
1422128,2024,2024-03-29,RCB,KKR,"M Chinnaswamy Stadium, Bengaluru",1507.6275104389993,1492.416149192707,15.2113612462922,0.5,0.5,0.6,0.6,0.4962962962962963,0.5333333333333333,1,1,0.5,0.5,0.5022421524663677,189.65,1,0,150.3968253968254,128.4023668639053,159.1216216216216,164.80263157894737,7.4523809523809526,9.261904761904763,10.352941176470589,10.674157303370785,180.33333333333334,178.5,181.0,166.33333333333334,145.54241974282297,148.19974116364244,7.423398247104592,7.642738095238096,0,0,0,0,1,0,2,0.4286,0.5161,0,1.8333333333333428,-14.666666666666657,0.0,-0.0022421524663677195,-2.6573214208194713,0.2193398481335045,-0.08750000000000002
1422129,2024,2024-03-30,LSG,PBKS,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1513.047372812475,1467.163863235848,45.88350957662692,0.4,0.4,0.6,0.4,0.4074074074074074,0.3777777777777777,-2,-1,0.6666666666666666,0.42857142857142855,0.4429223744292237,173.8695652173913,1,0,122.71062271062272,135.30571992110453,162.7831715210356,180.67484662576686,8.809523809523808,8.94047619047619,9.596385542168674,11.010526315789473,176.5,176.66666666666666,185.66666666666666,193.5,148.01303547851896,152.88342437655183,7.276005664476221,8.013842831850079,1,0,1,0,0,0,0,0.4815,0.3714,1,-0.1666666666666572,7.833333333333343,0.0,-0.014350945857795172,-4.870388898032871,0.7378371673738577,0.11009999999999998
1422131,2024,2024-03-31,DC,CSK,"Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium, Visakhapatnam",1441.1159936584709,1575.4280085505247,-134.31201489205387,0.4,0.7,0.2,1.0,0.3481481481481481,0.762962962962963,-3,5,0.4,0.42857142857142855,0.5871559633027523,165.0,0,0,129.98027613412228,147.51381215469613,130.99041533546324,174.91961414790998,7.7023809523809526,8.5625,10.504615384615384,9.416893732970028,193.5,200.33333333333334,191.66666666666666,193.5,143.18784803380703,150.11762380748635,7.698785961687991,7.265126978284873,1,0,1,0,0,0,0,0.4324,0.48,1,-6.833333333333343,1.8333333333333428,-0.29999999999999993,-0.15858453473132378,-6.929775773679324,-0.4336589834031175,-0.047599999999999976
1422130,2024,2024-03-31,SRH,GT,"Narendra Modi Stadium, Ahmedabad",1424.99490072727,1563.3170047000997,-138.3221039728296,0.3,0.6,0.2,0.4,0.29629629629629634,0.562962962962963,1,-1,0.3333333333333333,0.42290748898678415,0.6363636363636364,186.63636363636363,0,1,124.4575936883629,135.76051779935275,157.14285714285714,188.70056497175142,8.833333333333334,8.313725490196077,9.570422535211268,9.428571428571429,221.0,205.0,198.0,189.0,146.66622972057948,139.13359082225438,7.871361898921061,7.508817312679398,1,0,0,0,1,0,2,0.4167,0.5484,0,16.0,-9.0,-0.3,-0.2134561473768522,7.532638898325104,-0.36254458624166386,-0.13169999999999998
1422132,2024,2024-04-01,MI,RR,"Wankhede Stadium, Mumbai",1486.0260208957177,1528.8631757878902,-42.83715489217252,0.5,0.5,0.4,0.8,0.45185185185185184,0.5555555555555556,-3,3,0.5,0.6363636363636364,0.45454545454545453,177.64150943396226,1,0,147.31369150779895,147.92079207920793,167.91277258566979,184.8708487084871,8.364583333333334,7.464285714285714,11.539936102236421,10.58252427184466,182.0,189.0,219.5,169.0,149.90693091108278,145.78837721603398,8.092520422527405,7.924405686418983,0,0,0,0,1,0,2,0.4595,0.5161,0,-7.0,-50.5,0.0,0.18181818181818182,4.118553695048803,-0.1681147361084223,-0.056599999999999984
